link,date,title,address,area,rooms,suite,bathrooms,garage,price,condo,zone,district,characteristics,createdAt
https://web.archive.org/web/20190412/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=3,2019-04-12,"Sala Comercial para venda ou aluguel, 40m²","Rua Benedito Fernandes, 545 - Santo Amaro, São Paulo - SP",40,--,--,1,1,1000,,Zona Sul,Santo Amaro,[],2023-07-25-15:02:11
https://web.archive.org/web/20190412/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=3,2019-04-12,"Sala Comercial para alugar, 260m²","Rua Haddock Lobo - Cerqueira César, São Paulo - SP",260,--,--,3,4,12900,,,Viva Real,[],2023-07-25-15:02:11
https://web.archive.org/web/20190412/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=3,2019-04-12,"Apartamento com 2 Quartos para alugar, 55m²","Avenida Presidente Altino, 0 - Jaguaré, São Paulo - SP",55,2,--,2,1,1200,423,Zona Oeste,Jaguaré,[],2023-07-25-15:02:11
https://web.archive.org/web/20190412/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=3,2019-04-12,"Flat com 1 Quarto para alugar, 30m²","Avenida Ibirapuera, 2534 - Moema, São Paulo - SP",30,1,,1,1,1450,,,,,2023-07-25-15:02:11
https://web.archive.org/web/20190412/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=3,2019-04-12,"Sala Comercial com 3 Quartos para alugar, 40m²","Rua Doutor Bacelar, 231 - Vila Clementino, São Paulo - SP",40,3,,2,1,1650,,,,,2023-07-25-15:02:11
https://web.archive.org/web/20190412/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=3,2019-04-12,"Sala Comercial para alugar, 158m²","Avenida Engenheiro Luís Carlos Berrini, 1700 - Brooklin, São Paulo - SP",158,--,--,3,3,7110,,Zona Sul,Brooklin,[],2023-07-25-15:02:11
https://web.archive.org/web/20190412/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=3,2019-04-12,"Flat com 1 Quarto para alugar, 38m²","Rua Mateus Grou, 109 - Pinheiros, São Paulo - SP",38,1,1,1,1,1693,1307,Zona Oeste,Pinheiros,[],2023-07-25-15:02:11
https://web.archive.org/web/20190412/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=3,2019-04-12,"Apartamento com 2 Quartos para alugar, 136m²","Rua Pedroso Alvarenga, 771 - Itaim Bibi, São Paulo - SP",136,2,2,4,--,15000,3000,Zona Sul,Itaim Bibi,[],2023-07-25-15:02:11
https://web.archive.org/web/20190412/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=3,2019-04-12,"Imóvel Comercial para alugar, 100m²","Rua Charles Darwin, 735 - Vila Santa Catarina, São Paulo - SP",100,--,--,--,--,1600,,Zona Sul,Vila Santa Catarina,[],2023-07-25-15:02:11
https://web.archive.org/web/20190412/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=3,2019-04-12,"Apartamento com 2 Quartos para alugar, 65m²","Rua Soberana - Vila Olímpia, São Paulo - SP",65,2,,2,1,4700,,,,,2023-07-25-15:02:11
https://web.archive.org/web/20190412/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=3,2019-04-12,"Apartamento com 1 Quarto para venda ou aluguel, 45m²","Rua Henri Dunant, 1066 - Santo Amaro, São Paulo - SP",45,1,1,1,1,4000,450,Zona Sul,Santo Amaro,[],2023-07-25-15:02:11
https://web.archive.org/web/20190412/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=3,2019-04-12,"Apartamento com 1 Quarto para alugar, 45m²","Rua Cajaíba, 31 - Pompeia, São Paulo - SP",45,1,1,1,1,1600,994,Zona Oeste,Pompeia,[],2023-07-25-15:02:11
https://web.archive.org/web/20190412/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=3,2019-04-12,"Apartamento com 2 Quartos para alugar, 63m²","Rua das Rosas, 126 - Mirandópolis, São Paulo - SP",63,2,1,2,1,2200,750,Zona Sul,Mirandópolis,[],2023-07-25-15:02:11
https://web.archive.org/web/20190412/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=3,2019-04-12,"Apartamento com 2 Quartos para alugar, 67m²","Rua Castilho - Brooklin, São Paulo - SP",67,2,1,2,1,4100,800,Zona Sul,Brooklin,[],2023-07-25-15:02:11
https://web.archive.org/web/20190412/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=3,2019-04-12,"Apartamento com 1 Quarto para venda ou aluguel, 64m²","Rua Gomes de Carvalho, 1754 - Vila Olímpia, São Paulo - SP",64,1,1,1,1,5300,1350,Zona Sul,Vila Olímpia,[],2023-07-25-15:02:11
https://web.archive.org/web/20190412/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=3,2019-04-12,"Flat com 2 Quartos para alugar, 76m²","Rua Casa do Ator, 888 - Vila Olímpia, São Paulo - SP",76,2,1,1,1,8100,,Zona Sul,Vila Olímpia,[],2023-07-25-15:02:11
https://web.archive.org/web/20190412/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=3,2019-04-12,"Apartamento com 3 Quartos para alugar, 127m²","Rua Nazaré Paulista, 163 - Vila Madalena, São Paulo - SP",127,3,1,3,1,3200,1000,Zona Oeste,Vila Madalena,[],2023-07-25-15:02:11
https://web.archive.org/web/20190412/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=3,2019-04-12,"Flat com 1 Quarto para alugar, 58m²","Rua Alvorada, 1009 - Vila Olímpia, São Paulo - SP",58,1,--,1,1,4000,,Zona Sul,Vila Olímpia,[],2023-07-25-15:02:11
https://web.archive.org/web/20190412/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=3,2019-04-12,"Sala Comercial para alugar, 426m²","Avenida Presidente Juscelino Kubitschek, 1600 - Itaim Bibi, São Paulo - SP",426,--,--,2,11,46906,,Zona Sul,Itaim Bibi,[],2023-07-25-15:02:11
https://web.archive.org/web/20190412/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=3,2019-04-12,"Flat com 1 Quarto para alugar, 47m²","Rua Itapeva, 636 - Bela Vista, São Paulo - SP",47,1,--,1,1,2600,1500,,Viva Real,[],2023-07-25-15:02:11
https://web.archive.org/web/20190412/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=3,2019-04-12,"Flat com 1 Quarto para alugar, 29m²","Avenida Brigadeiro Faria Lima, 3989 - Itaim Bibi, São Paulo - SP",29,1,1,1,1,1772,1750,Zona Sul,Itaim Bibi,[],2023-07-25-15:02:11
https://web.archive.org/web/20190412/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=3,2019-04-12,"Flat com 1 Quarto para alugar, 30m²","Rua Bela Cintra, 1356 - Jardim Paulista, São Paulo - SP",30,1,1,1,1,1400,1800,Zona Sul,Jardim Paulista,[],2023-07-25-15:02:11
https://web.archive.org/web/20190412/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=3,2019-04-12,"Apartamento com 1 Quarto para alugar, 40m²","Rua Doutor José Manoel, 87 - Santa Cecília, São Paulo - SP",40,1,--,1,1,2300,510,,Viva Real,[],2023-07-25-15:02:11
https://web.archive.org/web/20190412/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=3,2019-04-12,"Apartamento com 3 Quartos para alugar, 109m²","Rua Ipiranga, 600 - Campo Belo, São Paulo - SP",109,3,,4,2,4500,,,,,2023-07-25-15:02:11
https://web.archive.org/web/20190412/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=3,2019-04-12,"Apartamento com 3 Quartos para alugar, 85m²","Rua Carlos Weber, 890 - Vila Leopoldina, São Paulo - SP",85,3,,3,2,3300,,,,,2023-07-25-15:02:11
https://web.archive.org/web/20190412/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=3,2019-04-12,"com 2 Quartos para venda ou aluguel, 65m²","Rua General Chagas Santos, 500 - Saúde, São Paulo - SP",65,2,,1,2,2400,,,,,2023-07-25-15:02:11
https://web.archive.org/web/20190412/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=3,2019-04-12,"Apartamento com 1 Quarto para alugar, 36m²","Rua Schilling, 560 - Vila Leopoldina, São Paulo - SP",36,1,,1,1,1800,,,,,2023-07-25-15:02:11
https://web.archive.org/web/20190412/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=3,2019-04-12,"Flat com 1 Quarto para alugar, 35m²","Avenida Ibijaú, 358 - Moema, São Paulo - SP",35,1,,1,1,1298,,,,,2023-07-25-15:02:11
https://web.archive.org/web/20190412/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=3,2019-04-12,"Apartamento com 1 Quarto para venda ou aluguel, 115m²","Cidade Monções, São Paulo - SP",115,1,,1,2,7000,,,,,2023-07-25-15:02:11
https://web.archive.org/web/20190412/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=3,2019-04-12,"Apartamento com 1 Quarto para alugar, 23m²","Rua Washington Luís, 195 - Centro, São Paulo - SP",23,1,,1,1,2000,,,,,2023-07-25-15:02:11
https://web.archive.org/web/20190412/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=3,2019-04-12,"Apartamento com 3 Quartos para venda ou aluguel, 60m²","Rua Willis Roberto Banks, 401 - Parque Maria Domitila, São Paulo - SP",60,3,,2,1,1450,,,,,2023-07-25-15:02:11
https://web.archive.org/web/20190412/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=3,2019-04-12,"Apartamento com 4 Quartos para alugar, 184m²","Avenida S?o Paulo Antigo - Real Parque, São Paulo - SP",184,4,2,3,3,2000,1600,Zona Sul,Real Parque,[],2023-07-25-15:02:11
https://web.archive.org/web/20190412/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=4,2019-04-12,"Apartamento com 1 Quarto para alugar, 60m²","Avenida Bem-te-vi - Moema, São Paulo - SP",60,1,--,1,1,2500,558,Zona Sul,Moema,[],2023-07-25-15:02:18
https://web.archive.org/web/20190412/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=4,2019-04-12,"Casa de Condomínio com 2 Quartos para alugar, 80m²","Avenida Belisário Pena, 817 - Vila Maria Alta, São Paulo - SP",80,2,,2,1,1400,,,,,2023-07-25-15:02:18
https://web.archive.org/web/20190412/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=4,2019-04-12,"Apartamento com 1 Quarto para alugar, 44m²","Avenida Jacutinga, 632 - Indianópolis, São Paulo - SP",44,1,,2,1,2300,,,,,2023-07-25-15:02:18
https://web.archive.org/web/20190412/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=4,2019-04-12,"Apartamento com 1 Quarto para alugar, 44m²","Rua Conceição de Monte Alegre - Cidade Monções, São Paulo - SP",44,1,1,2,1,2000,616,Zona Sul,Cidade Monções,[],2023-07-25-15:02:18
https://web.archive.org/web/20190412/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=4,2019-04-12,"Apartamento com 1 Quarto para venda ou aluguel, 38m²","Rua Vitória - Santa Efigênia, São Paulo - SP",38,1,--,1,--,1070,540,,,[],2023-07-25-15:02:18
https://web.archive.org/web/20190412/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=4,2019-04-12,"Apartamento com 1 Quarto para alugar, 50m²","Rua Mourato Coelho, 590 - Pinheiros, São Paulo - SP",50,1,1,2,1,2600,760,Zona Oeste,Pinheiros,[],2023-07-25-15:02:18
https://web.archive.org/web/20190412/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=4,2019-04-12,"Flat com 1 Quarto para alugar, 40m²","Rua João Cachoeira, 1577 - Vila Nova Conceição, São Paulo - SP",40,1,1,1,1,3970,640,Zona Sul,Itaim Bibi,[],2023-07-25-15:02:18
https://web.archive.org/web/20190412/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=4,2019-04-12,"Flat com 1 Quarto para alugar, 42m²","Rua Haddock Lobo, 867 - Cerqueira César, São Paulo - SP",42,1,,1,1,1800,,,,,2023-07-25-15:02:18
https://web.archive.org/web/20190412/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=4,2019-04-12,"Apartamento com 2 Quartos para alugar, 70m²","Alameda dos Jurupis, 896 - Moema, São Paulo - SP",70,2,2,2,1,4620,860,Zona Sul,Moema,[],2023-07-25-15:02:18
https://web.archive.org/web/20190412/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=4,2019-04-12,"Apartamento com 2 Quartos para venda ou aluguel, 57m²","Rua João Moura, 1347 - Pinheiros, São Paulo - SP",57,2,--,2,1,2700,1130,Zona Oeste,Vila Madalena,[],2023-07-25-15:02:18
https://web.archive.org/web/20190412/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=4,2019-04-12,"Apartamento com 1 Quarto para alugar, 42m²","Rua Herculano de Freitas, 237 - Bela Vista, São Paulo - SP",42,1,--,1,1,2000,700,,Viva Real,[],2023-07-25-15:02:18
https://web.archive.org/web/20190412/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=4,2019-04-12,"Casa com 4 Quartos para alugar, 700m²","Rua Trasybulo Pinheiro de Albuquerque, 1201 - Jardim Santa Helena, São Paulo - SP",700,4,2,6,6,5998,384,Zona Sul,Jardim Santa Helena,[],2023-07-25-15:02:18
https://web.archive.org/web/20190412/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=4,2019-04-12,"Apartamento com 1 Quarto para alugar, 42m²","Rua dos Franceses, 323 - Morro dos Ingleses, São Paulo - SP",42,1,--,1,1,3100,,,Viva Real,[],2023-07-25-15:02:18
https://web.archive.org/web/20190412/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=4,2019-04-12,"Apartamento com 1 Quarto para alugar, 38m²","Avenida Nove de Julho, 1510 - Bela Vista, São Paulo - SP",38,1,--,1,1,2480,508,,Viva Real,[],2023-07-25-15:02:18
https://web.archive.org/web/20190412/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=4,2019-04-12,"Apartamento com 2 Quartos para alugar, 54m²","Rua Luís Martins, 95 - Alto da Lapa, São Paulo - SP",54,2,1,2,1,2550,700,Zona Oeste,Alto da Lapa,[],2023-07-25-15:02:18
https://web.archive.org/web/20190412/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=4,2019-04-12,"Kitnet com 1 Quarto para alugar, 22m²","Rua Barão de Campos Gerais - Real Parque, São Paulo - SP",22,1,1,1,--,1430,,Zona Sul,Real Parque,[],2023-07-25-15:02:18
https://web.archive.org/web/20190412/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=4,2019-04-12,"Flat com 1 Quarto para alugar, 50m²","Rua Haddock Lobo, 804 - Cerqueira César, São Paulo - SP",50,1,1,1,1,5500,,Zona Oeste,Jardins,[],2023-07-25-15:02:18
https://web.archive.org/web/20190412/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=4,2019-04-12,"Kitnet com 1 Quarto para alugar, 15m²","Rua Ipioca, 93 - Jardim Oriental, São Paulo - SP",15,1,--,1,--,680,,Zona Sul,Jardim Oriental,[],2023-07-25-15:02:18
https://web.archive.org/web/20190412/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=4,2019-04-12,"Apartamento com 3 Quartos para alugar, 134m²","Rua Bernardo dos Santos, 10 - Jardim Olympia, São Paulo - SP",134,3,1,2,2,4500,970,Zona Oeste,Jardim Olympia,[],2023-07-25-15:02:18
https://web.archive.org/web/20190412/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=4,2019-04-12,"Flat com 1 Quarto para alugar, 52m²","Avenida Moema, 177 - Moema, São Paulo - SP",52,1,1,1,1,2000,1100,Zona Sul,Moema,[],2023-07-25-15:02:18
https://web.archive.org/web/20190412/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=4,2019-04-12,"Apartamento com 1 Quarto para alugar, 31m²","Rua Santo Amaro, 240 - Bela Vista, São Paulo - SP",31,1,--,1,--,1250,253,,Viva Real,[],2023-07-25-15:02:18
https://web.archive.org/web/20190412/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=4,2019-04-12,"Apartamento com 1 Quarto para alugar, 37m²","Rua Itararé, 177 - Bela Vista, São Paulo - SP",37,1,--,1,1,2500,500,,Viva Real,[],2023-07-25-15:02:18
https://web.archive.org/web/20190412/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=4,2019-04-12,"Apartamento com 1 Quarto para alugar, 50m²","Rua Doutor Vila Nova, 35 - Vila Buarque, São Paulo - SP",50,1,--,1,--,2200,690,,Viva Real,[],2023-07-25-15:02:18
https://web.archive.org/web/20190412/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=4,2019-04-12,"Apartamento com 3 Quartos para alugar, 100m²","Rua Matias Aires, 300 - Consolação, São Paulo - SP",100,3,1,2,2,6757,1354,,Viva Real,[],2023-07-25-15:02:18
https://web.archive.org/web/20190412/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=4,2019-04-12,"Apartamento com 1 Quarto para alugar, 84m²","Rua João Moura, 870 - Pinheiros, São Paulo - SP",84,1,1,3,2,4500,1518,Zona Oeste,Pinheiros,[],2023-07-25-15:02:18
https://web.archive.org/web/20190412/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=4,2019-04-12,"Sala Comercial para alugar, 76m²","Rua Cincinato Braga, 321 - Bela Vista, São Paulo - SP",76,--,--,2,2,3500,,,Viva Real,[],2023-07-25-15:02:18
https://web.archive.org/web/20190412/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=4,2019-04-12,"Apartamento com 1 Quarto para alugar, 43m²","Rua Paim, 285 - Bela Vista, São Paulo - SP",43,1,--,1,1,2680,475,,Viva Real,[],2023-07-25-15:02:18
https://web.archive.org/web/20190412/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=4,2019-04-12,"Casa de Condomínio com 2 Quartos para alugar, 114m²","Rua Sassaki, 471 - Vila Marari, São Paulo - SP",114,2,2,3,2,2400,600,Zona Sul,Vila Marari,[],2023-07-25-15:02:18
https://web.archive.org/web/20190412/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=4,2019-04-12,"Apartamento com 1 Quarto para alugar, 35m²","Rua Doutor Franco da Rocha, 374 - Perdizes, São Paulo - SP",35,1,--,1,1,3099,650,,,[],2023-07-25-15:02:18
https://web.archive.org/web/20190412/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=4,2019-04-12,"Apartamento com 3 Quartos para alugar, 70m²","Avenida Marechal Fiuza de Castro, 373 - Jardim Pinheiros, São Paulo - SP",70,3,--,2,1,1200,650,Zona Oeste,Jardim Pinheiros,[],2023-07-25-15:02:18
https://web.archive.org/web/20190412/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=4,2019-04-12,"Apartamento com 2 Quartos para alugar, 70m²","Rua João Rudge - Casa Verde, São Paulo - SP",70,2,1,2,1,4000,600,,,[],2023-07-25-15:02:18
https://web.archive.org/web/20190412/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=4,2019-04-12,"Flat com 1 Quarto para alugar, 29m²","Avenida Brigadeiro Faria Lima, 3989 - Itaim Bibi, São Paulo - SP",29,1,1,1,1,1800,,,,[],2023-07-25-15:02:18
https://web.archive.org/web/20190412/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=4,2019-04-12,"Apartamento com 2 Quartos para alugar, 56m²","Rua Manoel Salgado, 381 - Vila Caraguatá, São Paulo - SP",56,2,,1,1,1290,,,,,2023-07-25-15:02:18
https://web.archive.org/web/20190412/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=4,2019-04-12,"Apartamento com 1 Quarto para alugar, 50m²","Rua São Domingos, 201 - Bela Vista, São Paulo - SP",50,1,--,1,--,1500,365,,,[],2023-07-25-15:02:18
https://web.archive.org/web/20190412/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=4,2019-04-12,"Apartamento com 1 Quarto para alugar, 69m²","Rua Iguatemi, 335 - Itaim Bibi, São Paulo - SP",69,1,--,1,--,3000,924,Zona Sul,Itaim Bibi,[],2023-07-25-15:02:18
https://web.archive.org/web/20190412/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=4,2019-04-12,"Flat com 1 Quarto para alugar, 36m²","Alameda Campinas, 675 - Jardim Paulista, São Paulo - SP",36,1,1,1,1,1200,1600,,,[],2023-07-25-15:02:18
https://web.archive.org/web/20190412/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=5,2019-04-12,"Apartamento com 1 Quarto para alugar, 60m²","Avenida Bem-te-vi - Moema, São Paulo - SP",60,1,--,1,1,2500,558,Zona Sul,Moema,[],2023-07-25-15:02:20
https://web.archive.org/web/20190412/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=5,2019-04-12,"Casa de Condomínio com 2 Quartos para alugar, 80m²","Avenida Belisário Pena, 817 - Vila Maria Alta, São Paulo - SP",80,2,,2,1,1400,,,,,2023-07-25-15:02:20
https://web.archive.org/web/20190412/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=5,2019-04-12,"Apartamento com 1 Quarto para alugar, 44m²","Avenida Jacutinga, 632 - Indianópolis, São Paulo - SP",44,1,,2,1,2300,,,,,2023-07-25-15:02:20
https://web.archive.org/web/20190412/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=5,2019-04-12,"Apartamento com 1 Quarto para alugar, 44m²","Rua Conceição de Monte Alegre - Cidade Monções, São Paulo - SP",44,1,1,2,1,2000,616,Zona Sul,Cidade Monções,[],2023-07-25-15:02:20
https://web.archive.org/web/20190412/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=5,2019-04-12,"Apartamento com 1 Quarto para venda ou aluguel, 38m²","Rua Vitória - Santa Efigênia, São Paulo - SP",38,1,--,1,--,1070,540,,,[],2023-07-25-15:02:20
https://web.archive.org/web/20190412/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=5,2019-04-12,"Apartamento com 1 Quarto para alugar, 50m²","Rua Mourato Coelho, 590 - Pinheiros, São Paulo - SP",50,1,1,2,1,2600,760,Zona Oeste,Pinheiros,[],2023-07-25-15:02:20
https://web.archive.org/web/20190412/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=5,2019-04-12,"Flat com 1 Quarto para alugar, 40m²","Rua João Cachoeira, 1577 - Vila Nova Conceição, São Paulo - SP",40,1,1,1,1,3970,640,Zona Sul,Itaim Bibi,[],2023-07-25-15:02:20
https://web.archive.org/web/20190412/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=5,2019-04-12,"Flat com 1 Quarto para alugar, 42m²","Rua Haddock Lobo, 867 - Cerqueira César, São Paulo - SP",42,1,,1,1,1800,,,,,2023-07-25-15:02:20
https://web.archive.org/web/20190412/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=5,2019-04-12,"Apartamento com 2 Quartos para alugar, 70m²","Alameda dos Jurupis, 896 - Moema, São Paulo - SP",70,2,2,2,1,4620,860,Zona Sul,Moema,[],2023-07-25-15:02:20
https://web.archive.org/web/20190412/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=5,2019-04-12,"Apartamento com 2 Quartos para venda ou aluguel, 57m²","Rua João Moura, 1347 - Pinheiros, São Paulo - SP",57,2,--,2,1,2700,1130,Zona Oeste,Vila Madalena,[],2023-07-25-15:02:20
