year,month,id CBO 2002,Salario medio,CBO Ocupação 2002,total
2020,6,377110,17615.71,Atleta Profissional de Futebol,142
2020,6,377120,1169.82,Atleta Profissional de Luta,15
2020,6,377130,1089.55,Joquei,1
2020,6,377140,1243.99,Profissional de Atletismo,7
2020,6,377205,2170.73,Arbitro Desportivo,1
2020,6,377215,3061.8,Arbitro de Basquete,3
2020,6,377220,6279.64,Arbitro de Futebol,1
2020,6,377230,1452.13,Arbitro de Judo,3
2020,6,377240,2898.79,Arbitro de Polo Aquatico,1
2020,6,377245,1794.51,Arbitro de Volei,1
2020,6,391105,4344.95,Cronoanalista,54
2020,6,391110,1638.17,Cronometrista,5
2020,6,391115,1630.97,Controlador de Entrada e Saida,2642
2020,6,391120,5319.3,Planejista,53
2020,6,391125,4257.06,Tecnico de Planejamento de Producao,608
2020,6,391130,4236.97,Tecnico de Planejamento e Programacao da Manutencao,72
2020,6,391135,3648.52,Tecnico de Materia-Prima e Material,86
2020,6,391205,3473.25,Inspetor de Qualidade,956
2020,6,391210,4194.31,Tecnico de Garantia da Qualidade,923
2020,6,391215,2061.61,Operador de Inspecao de Qualidade,270
2020,6,391220,3408.22,Tecnico de Painel de Controle,17
2020,6,391225,1569.66,Escolhedor de Papel,7
2020,6,391230,6793.52,Tecnico Operacional de Servicos de Correios,16
2020,6,395105,6330.95,Tecnico de Apoio em Pesquisa e Desenvolvimento (Exceto Agropecuario e Florestal),230
2020,6,395110,12083.74,Tecnico de Apoio em Pesquisa e Desenvolvimento Agropecuario Florestal,3
2020,6,410105,4630.54,Supervisor Administrativo,7825
2020,6,410205,3627.81,Supervisor de Almoxarifado,291
2020,6,410210,4046.73,Supervisor de Cambio,31
2020,6,410215,5863.25,Supervisor de Contas a Pagar,110
2020,6,410220,4424.95,Supervisor de Controle Patrimonial,75
2020,6,410225,5064.68,Supervisor de Credito e Cobranca,282
2020,6,410230,6730.38,Supervisor de Orcamento,121
2020,6,410235,7267.81,Supervisor de Tesouraria,303
2020,6,411005,1591.37,"Auxiliar de Escritorio, em Geral",28343
2020,6,411010,2458.13,Assistente Administrativo,28227
2020,6,411015,1866.19,Atendente de Judiciario,31
2020,6,411020,4045.05,Auxiliar de Judiciario,78
2020,6,411025,1863,Auxiliar de Cartorio,222
2020,6,411030,1892.79,Auxiliar de Pessoal,994
2020,6,411035,2122.05,Auxiliar de Estatistica,30
2020,6,411040,1393.96,Auxiliar de Seguros,184
2020,6,411045,2167.34,Auxiliar de Servicos de Importacao e Exportacao,226
2020,6,411050,2378.75,Agente de Microcrédito,210
2020,6,412105,2500.93,Datilografo,19
2020,6,412110,1509.93,Digitador,223
2020,6,412115,1963.9,Operador de Mensagens de Telecomunicacoes (Correios),8
2020,6,412120,4549.1,Supervisor de Digitacao e Operacao,64
2020,6,412205,1359,Continuo,1582
2020,6,413105,3648.16,Analista de Folha de Pagamento,539
2020,6,413110,2355.86,Auxiliar de Contabilidade,2612
2020,6,413115,2282.81,Auxiliar de Faturamento,832
2020,6,413205,1933.58,Atendente de Agencia,194
2020,6,413210,3185.55,Caixa de Banco,439
2020,6,413215,1849.07,Compensador de Banco,5
2020,6,413220,1662.02,Conferente de Servicos Bancarios,16
2020,6,413225,7513.11,Escriturario de Banco,1521
2020,6,413230,2629.02,Operador de Cobranca Bancaria,72
2020,6,414105,1724.69,Almoxarife,6564
2020,6,414110,1460.53,Armazenista,2341
2020,6,414115,1586.38,Balanceiro,136
2020,6,414205,2486.81,Apontador de Mao-De-Obra,283
2020,6,414210,2294.46,Apontador de Producao,598
2020,6,414215,1925.96,Conferente de Carga e Descarga,1301
2020,6,415105,1827.27,Arquivista de Documentos,120
2020,6,415115,3061.33,Codificador de Dados,15
2020,6,415120,4238.7,Fitotecario,6
2020,6,415125,2742.19,Kardexista,2
2020,6,415130,1479.73,Operador de Maquina Copiadora (Exceto Operador de Grafica Rapida),116
2020,6,415205,4707.68,Carteiro,331
2020,6,415210,3005.76,Operador de Triagem e Transbordo,101
2020,6,420105,2518.51,Supervisor de Caixas e Bilheteiros (Exceto Caixa de Banco),154
2020,6,420110,4310.48,Supervisor de Cobranca,213
2020,6,420115,13856.35,Supervisor de Coletadores de Apostas e de Jogos,2
2020,6,420120,3358.64,Supervisor de Entrevistadores e Recenseadores,18
2020,6,420125,2797.85,Supervisor de Recepcionistas,264
2020,6,420130,3352.51,Supervisor de Telefonistas,31
2020,6,420135,3448.31,Supervisor de Telemarketing e Atendimento,1758
2020,6,421105,1669.76,Atendente Comercial (Agencia Postal),782
2020,6,421110,1570.49,Bilheteiro de Transportes Coletivos,26
2020,6,421115,1254.75,Bilheteiro no Servico de Diversoes,43
2020,6,421120,2490.42,Emissor de Passagens,131
2020,6,421125,1429.48,Operador de Caixa,12063
2020,6,421205,1262.2,Recebedor de Apostas (Loteria),264
2020,6,421210,958.76,Recebedor de Apostas (Turfe),2
2020,6,421305,2273.04,Cobrador Externo,78
2020,6,421310,1268.99,Cobrador Interno,3911
2020,6,421315,7860.57,Localizador (Cobrador),5
2020,6,422105,1436.03,"Recepcionista, em Geral",10609
2020,6,422110,1499.55,Recepcionista de Consultorio Medico ou Dentario,1500
2020,6,422115,1853.67,Recepcionista de Seguro Saude,171
2020,6,422120,1909.33,Recepcionista de Hotel,798
2020,6,422125,2047.7,Recepcionista de Banco,38
2020,6,422205,1726.72,Telefonista,331
2020,6,422210,1708.27,Teleoperador,82
2020,6,422215,1815.62,Monitor de Teleatendimento,695
2020,6,422220,1439.25,Operador de Radio-Chamada,93
2020,6,422305,1251.42,Operador de Telemarketing Ativo,2764
2020,6,422310,1185.02,Operador de Telemarketing Ativo e Receptivo,17567
2020,6,422315,1398.56,Operador de Telemarketing Receptivo,7500
2020,6,422320,1516.53,Operador de Telemarketing Tecnico,1409
2020,6,423105,3214.14,Despachante Documentalista,56
2020,6,423110,1417.84,Despachante de Trânsito,3
2020,6,424105,2032.62,Entrevistador Censitario e de Pesquisas Amostrais,198
2020,6,424110,1813.63,Entrevistador de Pesquisa de Opiniao e Midia,25
2020,6,424115,1424.9,Entrevistador de Pesquisas de Mercado,63
2020,6,424120,1969.19,Entrevistador de Precos,108
2020,6,424125,2332.91,Escriturario  em  Estatistica,3
2020,6,510105,4528.65,Supervisor de Transportes,77
2020,6,510110,4759.2,Administrador de Edificios,102
2020,6,510115,2364.35,Supervisor de Andar,167
2020,6,510120,3471.26,Chefe de Portaria de Hotel,29
2020,6,510130,2245.13,Chefe de Bar,264
2020,6,510135,3161.01,Maître,344
2020,6,510205,2414.27,Supervisor de Lavanderia,29
2020,6,510305,4068.12,Supervisor de Bombeiros,12
2020,6,510310,4048.17,Supervisor de Vigilantes,414
2020,6,511105,4401.54,Comissario de Voo,606
2020,6,511110,1794.71,Comissario de Trem,7
2020,6,511115,1555.59,Taifeiro (Exceto Militares),5
2020,6,511205,1911.66,Fiscal de Transportes Coletivos (Exceto Trem),325
2020,6,511210,1367.82,Despachante de Transportes Coletivos (Exceto Trem),989
2020,6,511215,1779.94,Cobrador de Transportes Coletivos (Exceto Trem),658
2020,6,511220,1318.06,"Bilheteiro (Estacoes de Metro, Ferroviarias e Assemelhadas)",63
2020,6,511405,3382.12,Guia de Turismo,5
2020,6,512105,2555.98,Empregado  Domestico  nos Servicos Gerais,43
2020,6,512110,3809.83,Empregado Domestico  Arrumador,3
2020,6,512115,1714.11,Empregado Domestico  Faxineiro,3
2020,6,512120,1201.48,Empregado Domestico Diarista,2
2020,6,513105,3619.87,Mordomo de Residencia,14
2020,6,513110,3072.97,Mordomo de Hotelaria,12
2020,6,513115,3100.27,Governanta de Hotelaria,88
2020,6,513205,1554.67,Cozinheiro Geral,9134
2020,6,513210,1624.76,Cozinheiro do Servico Domestico,70
2020,6,513215,1661.02,Cozinheiro Industrial,512
2020,6,513220,1923.53,Cozinheiro de Hospital,40
2020,6,513225,1873.84,Cozinheiro de Embarcacoes,3
2020,6,513305,2743.93,Camareira de Teatro,10
2020,6,513310,3045.58,Camareira de Televisao,9
2020,6,513315,1695.63,Camareiro  de Hotel,1104
2020,6,513320,2199.85,Camareiro de Embarcacoes,34
2020,6,513325,1280.15,Guarda-Roupeira de Cinema,1
2020,6,513405,1841.65,Garcom,3473
2020,6,513410,2214.55,Garcom (Servicos de Vinhos),58
2020,6,513415,1624.81,Cumim,944
2020,6,513420,2045.53,Barman,532
2020,6,513425,1483.06,Copeiro,3150
2020,6,513430,1586.29,Copeiro de Hospital,537
2020,6,513435,1194.45,Atendente de Lanchonete,10927
2020,6,513440,1389.36,Barista,183
2020,6,513505,1371.11,Auxiliar nos Serviços de Alimentação,9650
2020,6,513605,1506.39,Churrasqueiro,184
2020,6,513610,1858.24,Pizzaiolo,468
2020,6,513615,1796.34,Sushiman,441
2020,6,514105,1647.17,Ascensorista,216
2020,6,514110,1608.4,Garagista,3282
2020,6,514115,1332.38,Sacristao,4
2020,6,514120,2971.61,Zelador de Edificio,989
2020,6,514205,1906.15,Coletor de Lixo Domiciliar,606
2020,6,514215,1430.02,Varredor de Rua,341
2020,6,514225,1477.16,Trabalhador de Servicos de Limpeza e Conservacao de Areas Publicas,3371
2020,6,514230,1433.51,Coletor de Resíduos Sólidos de Serviços de Saúde,28
2020,6,514305,1459.8,Limpador de Vidros,233
2020,6,514310,1662.53,Auxiliar de Manutenção Predial,1749
2020,6,514315,1676.22,Limpador de Fachadas,80
2020,6,514320,1254.36,Faxineiro,33279
2020,6,514325,1759.49,Trabalhador da Manutenção de Edificações,3192
2020,6,514330,1497.67,Limpador de Piscinas,30
2020,6,515105,2030.58,Agente Comunitario de Saude,1061
2020,6,515110,1559.54,Atendente de Enfermagem,291
2020,6,515120,2183.56,Visitador Sanitario,34
2020,6,515125,1643.74,Agente Indígena de Saúde,1
2020,6,515135,2007.7,Socorrista (Exceto Médicos e Enfermeiros),124
2020,6,515205,2347.95,Auxiliar de Banco de Sangue,8
2020,6,515210,2290.26,Auxiliar de Farmacia de Manipulacao,643
2020,6,515215,1809.96,Auxiliar de Laboratorio de Analises Clinicas,540
2020,6,515220,2099.68,Auxiliar de Laboratorio de Imunobiologicos,42
2020,6,515225,1949.42,Auxiliar de Producao Farmaceutica,281
2020,6,515305,1904.48,Educador Social,850
2020,6,515310,2029.18,Agente de Ação Social,106
2020,6,515315,2969.92,Monitor de Dependente Químico,11
2020,6,515325,4419.45,Socioeducador,523
2020,6,516105,1422.63,Barbeiro,5
2020,6,516110,1515.97,Cabeleireiro,521
2020,6,516120,1306.77,Manicure,167
2020,6,516125,2631.39,Maquiador,33
2020,6,516130,1616.51,Maquiador de Caracterizacao,9
2020,6,516140,861.01,Pedicure,4
2020,6,516205,1671.61,Baba,106
2020,6,516210,1294.66,Cuidador de Idosos,631
2020,6,516215,1750.56,Mae Social,39
2020,6,516220,1761.4,Cuidador em Saúde,90
2020,6,516305,1422.9,"Lavadeiro, em Geral",123
2020,6,516310,1757.34,Lavador de Roupas  a Maquina,57
2020,6,516315,1331.32,Lavador de Artefatos de Tapecaria,15
2020,6,516320,1350.48,"Limpador a Seco, À Maquina",13
2020,6,516325,1462.19,Passador de Roupas em Geral,123
2020,6,516330,1678.63,Tingidor de Roupas,5
2020,6,516335,1661.6,Conferente-Expedidor de Roupas (Lavanderias),51
2020,6,516340,1441.46,Atendente de Lavanderia,46
2020,6,516345,1352.07,Auxiliar de Lavanderia,328
2020,6,516405,1740.56,Lavador de Roupas,17
2020,6,516410,1106.86,"Limpador de Roupas a Seco, À Mao",1
2020,6,516415,1467.56,"Passador de Roupas, À Mao",72
2020,6,516505,2269.03,Agente Funerario,97
2020,6,516610,2111.16,Sepultador,89
2020,6,516810,3829.8,Paranormal,2
2020,6,517105,4546.09,Bombeiro de Aerodromo,3
2020,6,517110,2692.8,Bombeiro Civil,620
2020,6,517115,2069.98,Salva-Vidas,20
2020,6,517205,18910.84,Agente de Policia Federal,2
2020,6,517210,3285.49,Policial Rodoviario Federal,6
2020,6,517215,6639.61,Guarda-Civil Municipal,38
2020,6,517220,1769.98,Agente de Transito,107
2020,6,517305,2728.38,Agente de Protecao de Aeroporto,13
2020,6,517310,4665.09,Agente de Seguranca,333
2020,6,517315,6273.14,Agente de Seguranca Penitenciaria,434
2020,6,517320,2430.76,Vigia Florestal,3
2020,6,517325,1697.96,Vigia Portuario,24
2020,6,517330,2104.39,Vigilante,13936
2020,6,517405,1612.05,Porteiro (Hotel),221
2020,6,517410,1632.09,Porteiro de Edificios,15158
2020,6,517415,1628.1,Porteiro de Locais de Diversao,228
2020,6,517420,1919.43,Vigia,1372
2020,6,519105,1329.12,Ciclista Mensageiro,73
2020,6,519110,1540.1,Motociclista no Transporte de Documentos e Pequenos Volumes,2649
2020,6,519205,1349.99,Catador de Material Reciclavel,29
2020,6,519210,1413.26,Selecionador de Material Reciclável,66
2020,6,519215,1737.49,Operador de Prensa de Material Reciclável,21
2020,6,519305,1727.48,Auxiliar de Veterinario,147
2020,6,519310,1882.5,Esteticista de Animais Domesticos,33
2020,6,519315,1409.6,Banhista de Animais Domesticos,198
2020,6,519320,1837.35,Tosador de Animais Domesticos,254
2020,6,519905,1679.79,Cartazeiro,173
2020,6,519910,1973.46,Controlador de Pragas,123
2020,6,519915,1637.59,Engraxate,2
2020,6,519920,618.67,Gandula,53
2020,6,519925,1550.22,Guardador de Veiculos,580
2020,6,519930,1296.74,"Lavador de Garrafas, Vidros e Outros Utensilios",34
2020,6,519935,1331.96,Lavador de Veiculos,878
2020,6,519940,1455.98,Leiturista,521
2020,6,519945,1206.26,Recepcionista de Casas de Espetaculos,16
2020,6,520105,4775.18,Supervisor de Vendas de Servicos,529
2020,6,520110,5121.4,Supervisor de Vendas Comercial,2765
2020,6,521105,3012.87,Vendedor em Comercio Atacadista,2579
2020,6,521110,2029.85,Vendedor de Comercio Varejista,25230
2020,6,521115,1480.49,Promotor de Vendas,11225
2020,6,521120,1620.5,Demonstrador de Mercadorias,828
2020,6,521125,1337.62,Repositor de Mercadorias,12278
2020,6,521130,1807.66,Atendente de Farmacia - Balconista,3526
2020,6,521135,1772.37,Frentista,2040
2020,6,523105,1585.63,"Instalador de Cortinas e Persianas, Portas Sanfonadas e Boxe",93
2020,6,523110,1678.58,Instalador de Som e Acessorios de Veiculos,170
2020,6,523115,1531.46,Chaveiro,47
2020,6,524105,2729.12,Vendedor em Domicilio,812
2020,6,524205,1478.52,Feirante,91
2020,6,524210,1311.04,Jornaleiro (Em Banca de Jornal),10
2020,6,524215,1633.76,Vendedor  Permissionario,52
2020,6,524305,1668.55,Vendedor Ambulante,20
2020,6,611005,1520.65,"Produtor Agropecuario, em Geral",2
2020,6,612405,1517.51,Produtor de Flores de Corte,4
2020,6,612410,4009.7,Produtor de Flores em Vaso,1
2020,6,613005,1418.8,Criador em Pecuaria Polivalente,2
2020,6,613010,1193.15,Criador de Animais Domesticos,4
2020,6,613115,1971.75,Criador de Bovinos (Leite),5
2020,6,613405,20623.71,Apicultor,1
2020,6,620105,2630.4,Supervisor de Exploracao Agricola,25
2020,6,620110,1826.25,Supervisor de Exploracao Agropecuaria,3
2020,6,620115,8201.17,Supervisor de Exploracao Pecuaria,1
2020,6,621005,1588.15,Trabalhador Agropecuario em Geral,76
2020,6,622005,1878.32,Caseiro (Agricultura),22
2020,6,622010,1452.79,Jardineiro,1021
2020,6,622015,1296.94,Trabalhador na Producao de Mudas e Sementes,1
2020,6,622020,1439.84,Trabalhador Volante da Agricultura,102
2020,6,622110,1920.49,Trabalhador da Cultura de Cana-De-Acucar,3
2020,6,622115,1285.51,Trabalhador da Cultura de Milho e Sorgo,39
2020,6,622210,1334.44,Trabalhador da Cultura de Sisal,2
2020,6,622310,1165.94,Trabalhador na Olericultura (Legumes),9
2020,6,622405,1209.91,Trabalhador no Cultivo de Flores e Folhagens de Corte,1
2020,6,622410,1351.11,Trabalhador no Cultivo de Flores em Vaso,3
2020,6,622425,1402.75,Trabalhador no Cultivo de Plantas Ornamentais,17
2020,6,622505,1395.55,Trabalhador no Cultivo de Arvores Frutiferas,4
2020,6,622625,1107.69,Trabalhador da Cultura de Guarana,8
2020,6,623005,1538.26,Adestrador de Animais,25
2020,6,623015,1657.22,Trabalhador de Pecuaria Polivalente,1
2020,6,623020,1469.01,Tratador de Animais,84
2020,6,623105,3857.62,Trabalhador da Pecuaria (Asininos e Muares),3
2020,6,623110,1861.33,Trabalhador da Pecuaria (Bovinos Corte),10
2020,6,623115,1443.07,Trabalhador da Pecuaria (Bovinos Leite),2
2020,6,623125,1512.26,Trabalhador da Pecuaria (Equinos),18
2020,6,623210,1533.96,Trabalhador da Ovinocultura,9
2020,6,623305,1020.43,Trabalhador da Avicultura de Corte,28
2020,6,630105,2479.16,Supervisor da Aquicultura,1
2020,6,630110,2957.65,Supervisor da Area Florestal,2
2020,6,631205,2018.99,Pescador Industrial,2
2020,6,631210,1951.37,Pescador Profissional,4
2020,6,631325,1848.72,Criador de Peixes,8
2020,6,631410,1087.35,Gelador Profissional,1
2020,6,632115,1138.52,Identificador Florestal,5
2020,6,632120,1666.26,Operador de Motosserra,150
2020,6,632125,1364.95,"Trabalhador de Extracao Florestal, em Geral",4
2020,6,632615,1713.36,Ajudante de Carvoaria,33
2020,6,641005,1501.92,Operador de Colheitadeira,1
2020,6,641010,1594.42,Operador de Maquinas de Beneficiamento de Produtos Agricolas,71
2020,6,641015,1532.66,Tratorista Agricola,258
2020,6,642005,1781.19,Operador de Colhedor Florestal,1
2020,6,642010,1279.94,Operador de Maquinas Florestais Estaticas,7
2020,6,642015,1699.68,Operador de Trator Florestal,7
2020,6,643010,3740.24,Trabalhador na Operacao de Sistema de Irrigacao por Aspersao (Pivo Central),1
2020,6,643025,4855.83,Trabalhador na Operacao de Sistemas de Irrigacao por Superficie e Drenagem,4
2020,6,710105,5576.77,Supervisor de Apoio Operacional na Mineracao,10
2020,6,710115,5534.37,Supervisor de Perfuracao e Desmonte,8
2020,6,710120,7079.76,Supervisor de Producao na Mineracao,7
2020,6,710205,4355.8,Mestre (Construcao Civil),2758
2020,6,710210,3888.86,Mestre de Linhas (Ferrovias),24
2020,6,710215,4525.6,Inspetor de Terraplenagem,20
2020,6,710220,3327.71,Supervisor de Usina de Concreto,15
2020,6,710225,3401.4,Fiscal de Patio de Usina de Concreto,8
2020,6,711105,1719.23,Amostrador de Minerios,41
2020,6,711115,2443.41,Destrocador de Pedra,4
2020,6,711120,1879.31,Detonador,4
2020,6,711125,1993.38,Escorador de Minas,4
2020,6,711130,4578.15,Mineiro,7
2020,6,711205,2876.48,Operador de Caminhao (Minas e Pedreiras),4
2020,6,711210,2862.23,Operador de Carregadeira,11
2020,6,711215,3032.2,Operador de Maquina Cortadora (Minas e Pedreiras),14
2020,6,711220,1646.57,Operador de Maquina de Extracao Continua (Minas de Carvao),4
2020,6,711225,2384.44,Operador de Maquina Perfuradora (Minas e Pedreiras),34
2020,6,711230,2876.17,Operador de Maquina Perfuratriz,121
2020,6,711235,2898.86,Operador de Motoniveladora (Extracao de Minerais Solidos),3
2020,6,711245,2245.39,Operador de Trator (Minas e Pedreiras),6
2020,6,711305,1367.9,Operador de Sonda de Percussao,47
2020,6,711310,1735.57,Operador de Sonda Rotativa,11
2020,6,711315,1744.12,Sondador (Pocos de Petroleo e Gas),4
2020,6,711320,1693.96,Sondador de Pocos (Exceto de Petroleo e Gas),34
2020,6,711325,1790.9,Plataformista (Petroleo),1
2020,6,711330,4928.16,Torrista (Petroleo),1
2020,6,711405,2848.39,Garimpeiro,3
2020,6,712105,2104.04,Moleiro de Minerios,8
2020,6,712110,3540.51,Operador de Aparelho de Flotacao,1
2020,6,712120,2199.18,Operador de Britador de Mandibulas,5
2020,6,712125,1713.18,Operador de Espessador,6
2020,6,712130,2444.8,Operador de Jig (Minas),33
2020,6,712135,3604.7,Operador de Peneiras Hidraulicas,2
2020,6,712205,2010.31,Cortador de Pedras,64
2020,6,712220,1805.8,Polidor de Pedras,56
2020,6,712225,1460.67,Torneiro (Lavra de Pedra),3
2020,6,712230,1574.78,Tracador de Pedras,1
2020,6,715105,2401.57,Operador de Bate-Estacas,40
2020,6,715110,2387.11,Operador de Compactadora de Solos,192
2020,6,715115,3166.35,Operador de Escavadeira,545
2020,6,715120,2324.07,Operador de Maquina de Abrir Valas,18
2020,6,715125,1862.28,Operador de Maquinas de Construcao Civil e Mineracao,543
2020,6,715130,3491.49,Operador de Motoniveladora,76
2020,6,715135,2403.07,Operador de Pa Carregadeira,108
2020,6,715140,2538.39,"Operador de Pavimentadora (Asfalto, Concreto e Materiais Similares)",158
2020,6,715145,2359.9,Operador de Trator de Lamina,50
2020,6,715205,2186.44,Calceteiro,39
2020,6,715210,1909.05,Pedreiro,7015
2020,6,715220,1814.06,Pedreiro (Material Refratario),34
2020,6,715225,1823.97,Pedreiro (Mineracao),13
2020,6,715230,2006.99,Pedreiro de Edificacoes,481
2020,6,715305,1958.78,Armador de Estrutura de Concreto,1812
2020,6,715310,1885.77,Moldador de Corpos de Prova em Usinas de Concreto,4
2020,6,715315,1897.58,Armador de Estrutura de Concreto Armado,1078
2020,6,715405,2254.72,Operador de Betoneira,104
2020,6,715410,2800.69,Operador de Bomba de Concreto,136
