year,month,id CBO 2002,Salario medio,CBO Ocupação 2002,total
2021,4,233225,2688.37,Professor Instrutor de Ensino e Aprendizagem em Servicos,44
2021,4,234120,4735.85,Professor de Computacao (No Ensino Superior),4
2021,4,234305,4865.24,Professor de Arquitetura,1
2021,4,234310,5141.77,Professor de Engenharia,3
2021,4,234405,4080.53,Professor de Ciencias Biologicas do Ensino Superior,2
2021,4,234410,1118.3,Professor de Educacao Fisica no Ensino Superior,7
2021,4,234415,3737.84,Professor de Enfermagem do Ensino Superior,2
2021,4,234435,3968.86,Professor de Medicina,3
2021,4,234440,2046.51,Professor de Medicina Veterinaria,15
2021,4,234445,1386.65,Professor de Nutricao,1
2021,4,234505,3051.27,Professor de Ensino Superior na Area de Didatica,39
2021,4,234510,2137.49,Professor de Ensino Superior na Area de Orientacao Educacional,19
2021,4,234515,865.24,Professor de Ensino Superior na Area de Pesquisa Educacional,1
2021,4,234520,2809.66,Professor de Ensino Superior na Area de Pratica de Ensino,79
2021,4,234612,10330.7,Professor de Lingua Francesa,1
2021,4,234616,2708.89,Professor de Lingua Inglesa,64
2021,4,234620,2454.26,Professor de Lingua Espanhola,6
2021,4,234624,3703.22,Professor de Lingua Portuguesa,21
2021,4,234632,4555.96,Professor de Literatura Portuguesa,4
2021,4,234644,908.38,Professor de Literatura Espanhola,2
2021,4,234660,2278.6,Professor de Literatura de Linguas Estrangeiras Modernas,2
2021,4,234668,2009.71,Professor de Linguas Estrangeiras Modernas,5
2021,4,234725,1180.87,Professor de Comunicacao Social do Ensino Superior,1
2021,4,234730,856.17,Professor de Direito do Ensino Superior,1
2021,4,234735,2108.88,Professor de Filosofia do Ensino Superior,4
2021,4,234745,404.28,Professor de Historia do Ensino Superior,1
2021,4,234760,3006.96,Professor de Psicologia do Ensino Superior,2
2021,4,234770,746.27,Professor de Sociologia do Ensino Superior,1
2021,4,234810,2891.32,Professor de Administracao,29
2021,4,234815,1200,Professor de Contabilidade,1
2021,4,234915,1066.74,Professor de Musica no Ensino Superior,5
2021,4,239215,1469.76,Professor de Alunos com Deficiencia Mental,2
2021,4,239405,4603.89,Coordenador Pedagogico,303
2021,4,239410,2270.5,Orientador Educacional,212
2021,4,239415,3341.08,Pedagogo,91
2021,4,239420,1180,Professor de Tecnicas e Recursos Audiovisuais,1
2021,4,239425,3683.76,Psicopedagogo,4
2021,4,239430,3178.64,Supervisor de Ensino,34
2021,4,239435,4644.47,Designer Educacional,17
2021,4,241005,5531.03,Advogado,331
2021,4,241010,6792.31,Advogado de Empresa,81
2021,4,241015,5533.85,Advogado (Direito Civil),4
2021,4,241020,10044.52,Advogado (Direito Publico),4
2021,4,241030,4719.35,Advogado (Areas Especiais),2
2021,4,241035,3559.09,Advogado (Direito do Trabalho),5
2021,4,241040,4520.06,Consultor Juridico,118
2021,4,241335,1216.56,Tabeliao de Notas,1
2021,4,242235,28379.56,Promotor de Justica,1
2021,4,242405,2890.79,Defensor Publico,1
2021,4,242410,6941.64,Procurador da Assistencia Judiciaria,1
2021,4,242905,2861.33,Oficial de Inteligencia,1
2021,4,242910,2483.33,Oficial Tecnico de Inteligencia,3
2021,4,251110,2774.99,Arqueologo,1
2021,4,251120,2879.74,Sociologo,1
2021,4,251205,7010.74,Economista,51
2021,4,251210,12315.22,Economista Agroindustrial,4
2021,4,251215,4889.67,Economista Financeiro,225
2021,4,251220,5068.36,Economista Industrial,19
2021,4,251225,3753.49,Economista do Setor Publico,98
2021,4,251230,4935.59,Economista Ambiental,2
2021,4,251305,2370.38,Geografo,2
2021,4,251405,1858.49,Filosofo,2
2021,4,251505,2671.85,Psicologo Educacional,13
2021,4,251510,2926.28,Psicologo Clinico,63
2021,4,251515,1040,Psicologo do Esporte,1
2021,4,251520,3360.68,Psicologo Hospitalar,28
2021,4,251530,3304.81,Psicologo Social,56
2021,4,251540,3836.36,Psicologo do Trabalho,15
2021,4,251545,3737.64,Neuropsicologo,1
2021,4,251605,2853.99,Assistente Social,194
2021,4,252105,5844.69,Administrador,2201
2021,4,252205,4660.89,Auditor (Contadores e Afins),246
2021,4,252210,4789.79,Contador,836
2021,4,252305,4736.87,Secretaria  Executiva,154
2021,4,252310,3234.36,Secretario  Bilingue,9
2021,4,252320,1900.19,Tecnólogo em Secretariado Escolar,17
2021,4,252405,3781.5,Analista de Recursos Humanos,1586
2021,4,252505,7498.1,Administrador de Fundos e Carteiras de Investimento,29
2021,4,252510,4124.15,Analista de Cambio,14
2021,4,252515,5588.49,Analista de Cobranca (Instituicoes Financeiras),66
2021,4,252525,3857.7,Analista de Credito (Instituicoes Financeiras),206
2021,4,252540,7050.4,Analista de Produtos Bancarios,981
2021,4,252545,4780.49,Analista Financeiro (Instituicoes Financeiras),559
2021,4,252605,3820.01,Gestor em Segurança,13
2021,4,253110,4445.73,Redator de Publicidade,158
2021,4,253115,4221.9,Agente Publicitario,490
2021,4,253120,5520.44,Analista de Negocios,217
2021,4,253125,5054.4,Analista de Pesquisa de Mercado,88
2021,4,253135,8773.32,Diretor de Criacao,23
2021,4,253140,3091.62,Diretor de Arte (Publicidade),30
2021,4,253205,8777.15,Gerente de Captacao (Fundos e Investimentos Institucionais),24
2021,4,253210,9402.91,Gerente de Clientes Especiais (Private),38
2021,4,253215,6646.46,Gerente de Contas - Pessoa Fisica e Juridica,527
2021,4,253220,13008.64,Gerente de Grandes Contas (Corporate),28
2021,4,253225,2859.96,Operador de Negocios,286
2021,4,253305,4371.95,"Corretor de Valores, Ativos Financeiros, Mercadorias e Derivativos",75
2021,4,254205,5175.73,Auditor-Fiscal da Previdencia Social,1
2021,4,254305,1276.58,Auditor-Fiscal do Trabalho,3
2021,4,254310,1091.3,Agente de Higiene e Seguranca,27
2021,4,254405,5558.36,Fiscal de Tributos Estadual,6
2021,4,254410,2184.64,Fiscal de Tributos Municipal,1
2021,4,254415,2975.4,Tecnico de Tributos Estadual,1
2021,4,254420,2529.92,Tecnico de Tributos Municipal,2
2021,4,261110,2616.9,Assessor de Imprensa,23
2021,4,261115,17005.33,Diretor de Redacao,2
2021,4,261120,5636.58,Editor,93
2021,4,261125,5594.07,Jornalista,45
2021,4,261130,3716.28,Produtor de Texto,25
2021,4,261135,5029.11,Reporter (Exclusive Radio e Televisao),22
2021,4,261140,2701.67,Revisor de Texto,22
2021,4,261205,6279.54,Bibliotecario,6
2021,4,261210,3582.48,Documentalista,44
2021,4,261215,4698.37,Analista de Informacoes (Pesquisador de Informacoes de Rede),224
2021,4,261305,1880.26,Arquivista,21
2021,4,261410,430.5,Interprete,1
2021,4,261415,4466.38,Linguista,1
2021,4,261420,5197.14,Tradutor,4
2021,4,261425,990.95,Intérprete de Língua de Sinais,3
2021,4,261505,3349.45,Autor-Roteirista,4
2021,4,261515,6200,Escritor de Ficcao,1
2021,4,261520,2338.89,Escritor de nao Ficcao,2
2021,4,261530,3776.68,Redator de Textos Tecnicos,15
2021,4,261605,4793.03,Editor de Jornal,3
2021,4,261610,4252.77,Editor de Livro,8
2021,4,261615,9582.94,Editor de Midia Eletronica,9
2021,4,261715,1936.37,Locutor de Radio e Televisao,4
2021,4,261730,4243.26,Reporter de Radio e Televisao,13
2021,4,261805,1483.94,Fotografo,18
2021,4,261810,3438.92,Fotografo Publicitario,1
2021,4,262105,8766.89,Produtor Cultural,4
2021,4,262110,3718.69,Produtor Cinematografico,4
2021,4,262115,1965.34,Produtor de Radio,1
2021,4,262120,4706.58,Produtor de Teatro,1
2021,4,262125,4086.59,Produtor de Televisao,19
2021,4,262135,1990.47,Tecnólogo em Produção Audiovisual,10
2021,4,262215,29025,Diretor de Programas de Televisao,1
2021,4,262220,12925.7,Diretor Teatral,4
2021,4,262310,1934.81,Cenografo de Cinema,5
2021,4,262315,1359.85,Cenografo de Eventos,1
2021,4,262320,5992.51,Cenografo de Teatro,2
2021,4,262325,1813.66,Cenografo de Tv,1
2021,4,262330,6475.61,Diretor de Arte,31
2021,4,262405,4820.88,Artista (Artes Visuais),21
2021,4,262410,4448.97,Desenhista Industrial Grafico (Designer Grafico),425
2021,4,262420,6793.3,Desenhista Industrial de Produto (Designer de Produto),71
2021,4,262425,2986.65,Desenhista Industrial de Produto de Moda (Designer de Moda),63
2021,4,262615,3159.51,Musico Regente,2
2021,4,262805,1636.71,Assistente de Coreografia,3
2021,4,262810,1450.38,Bailarino (Exceto Dancas Populares),6
2021,4,262830,787.33,Professor de Danca,4
2021,4,262905,6256.15,Decorador de Interiores de Nivel Superior,13
2021,4,263105,33615.17,Ministro de Culto Religioso,3
2021,4,263110,3094.5,Missionario,1
2021,4,263115,2081.88,Teologo,2
2021,4,271105,2660.57,Chefe de Cozinha,143
2021,4,271110,4465.32,Tecnólogo em Gastronomia,1
2021,4,300105,3072.72,Tecnico em Mecatronica - Automacao da Manufatura,23
2021,4,300110,2237.68,Tecnico em Mecatronica - Robotica,4
2021,4,300305,2722.3,Tecnico em Eletromecanica,21
2021,4,301105,3118.95,Tecnico de Laboratorio Industrial,58
2021,4,301110,2379.58,Tecnico de Laboratorio de Analises Fisico-Quimicas (Materiais de Construcao),68
2021,4,301115,3494.91,Tecnico Quimico de Petroleo,2
2021,4,311105,2448.87,Tecnico Quimico,184
2021,4,311205,3946.95,Tecnico em Petroquimica,1
2021,4,311305,2333.31,"Tecnico em Materiais, Produtos Ceramicos e Vidros",1
2021,4,311405,1662.29,Tecnico em Borracha,8
2021,4,311410,1624.6,Tecnico em Plastico,5
2021,4,311505,3225.54,Tecnico de Controle de Meio Ambiente,32
2021,4,311510,2321.14,Tecnico de Meteorologia,1
2021,4,311515,3532.22,"Tecnico de Utilidade (Producao e Distribuicao de Vapor, Gases, Oleos, Combustiveis, Energia)",10
2021,4,311605,4908.87,Tecnico Textil,5
2021,4,311625,1333.89,Tecnico Textil de Tecelagem,12
2021,4,311710,1702.22,Colorista Textil,31
2021,4,311715,2890.06,Preparador de Tintas,7
2021,4,312105,3442.4,Tecnico de Obras Civis,424
2021,4,312205,3111.2,Tecnico de Estradas,22
2021,4,312210,2586.54,Tecnico de Saneamento,45
2021,4,312305,4518.19,Tecnico em Agrimensura,3
2021,4,312310,2565.99,Tecnico em Geodesia e Cartografia,9
2021,4,312320,2883.99,Topografo,132
2021,4,313105,3255.77,Eletrotecnico,67
2021,4,313110,3115.36,Eletrotecnico (Producao de Energia),5
2021,4,313115,4054.84,"Eletrotenico na Fabricacao, Montagem e Instalacao de Maquinas e Equipamentos",116
2021,4,313120,2682.88,Tecnico de Manutencao Eletrica,85
2021,4,313125,2908.43,Tecnico de Manutencao Eletrica de Maquina,13
2021,4,313130,3901.38,Tecnico Eletricista,36
2021,4,313205,2182.33,Tecnico de Manutencao Eletronica,105
2021,4,313210,2581.45,Tecnico de Manutencao Eletronica (Circuitos de Maquinas com Comando Numerico),10
2021,4,313215,2328.77,Tecnico Eletronico,290
2021,4,313220,1732.49,Tecnico em Manutencao de Equipamentos de Informatica,166
2021,4,313305,4564.37,Tecnico de Comunicacao de Dados,18
2021,4,313310,2354.47,Tecnico de Rede (Telecomunicacoes),99
2021,4,313315,2148.2,Tecnico de Telecomunicacoes (Telefonia),351
2021,4,313320,1820.79,Tecnico de Transmissao (Telecomunicacoes),12
2021,4,313405,1079.64,Tecnico em Calibracao,1
2021,4,313410,3945.38,Tecnico em Instrumentacao,33
2021,4,313415,3515.38,"Encarregado de Manutencao de Instrumentos de Controle, Medicao e Similares",47
2021,4,313505,2089.06,Tecnico em Fotonica,26
2021,4,314105,3530.91,Tecnico em Mecanica de Precisao,4
2021,4,314110,3026.73,Tecnico Mecanico,88
2021,4,314115,1728.65,"Tecnico Mecanico (Calefacao, Ventilacao e Refrigeracao)",26
2021,4,314120,2177.95,Tecnico Mecanico (Maquinas),10
2021,4,314125,2199.53,Tecnico Mecanico (Motores),7
2021,4,314205,2783.94,Tecnico Mecanico na Fabricacao de Ferramentas,2
2021,4,314210,2884.85,Tecnico Mecanico na Manutencao de Ferramentas,7
2021,4,314305,1978.82,Tecnico em Automobilistica,30
2021,4,314315,3556.25,Tecnico Mecanico (Embarcacoes),4
2021,4,314405,2305.77,Tecnico de Manutencao de Sistemas e Instrumentos,41
2021,4,314410,2671.41,Tecnico em Manutencao de Maquinas,92
2021,4,314605,5542.41,Inspetor de Soldagem,9
2021,4,314615,5936.42,Tecnico em Estruturas Metalicas,4
2021,4,314620,3674.63,Tecnico em Soldagem,9
2021,4,314715,1063.01,Tecnico de Fundicao em Siderurgia,2
2021,4,314730,2936.91,Tecnico de Refratario em Siderurgia,2
2021,4,316110,8235.23,Tecnico em Geologia,2
2021,4,316120,1825.93,Tecnico em Geotecnia,2
2021,4,316305,3575.55,Tecnico de Mineracao,4
2021,4,316320,1593.87,Tecnico em Pesquisa Mineral,2
2021,4,317105,5153.12,Programador de Internet,89
2021,4,317110,5924.66,Programador de Sistemas de Informacao,1166
2021,4,317115,3307.89,Programador de Maquinas - Ferramenta com Comando Numerico,10
2021,4,317120,5822.46,Programador de Multimidia,29
2021,4,317205,2151.32,Operador de Computador (Inclusive Microcomputador),189
2021,4,317210,1939.73,Tecnico de Apoio ao Usuario de Informatica (Helpdesk),349
2021,4,318005,2324.93,Desenhista Tecnico,14
2021,4,318010,1863.92,Desenhista Copista,17
2021,4,318015,2526.17,Desenhista Detalhista,5
2021,4,318105,3182.33,Desenhista Tecnico (Arquitetura),10
2021,4,318110,2377.1,Desenhista Tecnico (Cartografia),4
2021,4,318115,3410.03,Desenhista Tecnico (Construcao Civil),6
2021,4,318205,2245.18,Desenhista Tecnico Mecanico,4
2021,4,318405,3058.48,Desenhista Tecnico (Artes Graficas),35
2021,4,318410,3984.89,Desenhista Tecnico (Ilustracoes Artisticas),2
2021,4,318420,2790.68,Desenhista Tecnico (Industria Textil),9
2021,4,318430,1017.64,"Desenhista Tecnico de Embalagens, Maquetes e Leiautes",3
2021,4,318505,2937.02,Desenhista Projetista de Arquitetura,67
2021,4,318510,2823.41,Desenhista Projetista de Construcao Civil,48
2021,4,318605,3033.7,Desenhista Projetista de Maquinas,8
2021,4,318610,3416.48,Desenhista Projetista Mecanico,18
2021,4,318705,2768.55,Desenhista Projetista de Eletricidade,53
2021,4,318710,2318.62,Desenhista Projetista Eletronico,5
2021,4,318805,1687.97,Projetista de Moveis,51
2021,4,318810,2284.52,Modelista de Roupas,46
2021,4,318815,12312.88,Modelista de Calcados,1
2021,4,319110,1143.6,Tecnico em Confeccoes do Vestuario,4
2021,4,319205,2175.54,Tecnico do Mobiliario,5
2021,4,320105,3258.52,Tecnico em Bioterismo,2
2021,4,320110,2880.7,Tecnico em Histologia,1
2021,4,321105,2461.73,Tecnico Agricola,8
2021,4,321210,1623.41,Tecnico Florestal,4
2021,4,322110,1898.2,Podologo,5
2021,4,322120,1950.97,Massoterapeuta,6
2021,4,322125,1950.9,Terapeuta Holístico,3
2021,4,322130,1529.91,Esteticista,138
2021,4,322205,2459.36,Tecnico de Enfermagem,7727
2021,4,322210,2458.92,Tecnico de Enfermagem de Terapia Intensiva,39
2021,4,322215,2311.21,Tecnico de Enfermagem do Trabalho,118
2021,4,322220,3784.84,Tecnico de Enfermagem Psiquiatrica,1
2021,4,322225,3277.51,Instrumentador Cirurgico,22
2021,4,322230,2066.85,Auxiliar de Enfermagem,1974
2021,4,322235,2110.21,Auxiliar de Enfermagem do Trabalho,25
2021,4,322245,1833.89,Técnico de Enfermagem da Estratégia de Saúde da Família,1
2021,4,322250,2850.89,Auxiliar de Enfermagem da Estratégia de Saúde da Família,12
2021,4,322305,2641.62,Tecnico em Optica e Optometria,14
2021,4,322405,1547.99,Tecnico em Saude Bucal,45
2021,4,322410,1705.4,Protetico Dentario,15
2021,4,322415,1451.21,Auxiliar em Saude Bucal,170
2021,4,322420,1583.69,Auxiliar de Protese Dentaria,21
2021,4,322425,1708.97,Técnico em Saúde Bucal da Estratégia de Saúde da Família,1
2021,4,322430,1711.88,Auxiliar em Saúde Bucal da Estratégia de Saúde da Família,4
2021,4,322605,1882.39,Tecnico de Imobilizacao Ortopedica,14
2021,4,324105,4495.39,Tecnico em Metodos Eletrograficos em Encefalografia,3
2021,4,324115,2874.06,Tecnico em Radiologia e Imagenologia,90
2021,4,324120,4415.23,Técnólogo em Radiologia,2
2021,4,324205,2387.72,Tecnico em Patologia Clinica,241
2021,4,325015,1925.72,Perfumista,5
2021,4,325105,1719.49,Auxiliar Tecnico em Laboratorio de Farmacia,51
2021,4,325110,2517.69,Tecnico em Laboratorio de Farmacia,46
2021,4,325115,2042.04,Técnico em Farmácia,96
2021,4,325205,2220.12,Tecnico de Alimentos,33
2021,4,325210,1999.19,Técnico em Nutrição e Dietética,87
2021,4,325305,1483.87,Tecnico em Biotecnologia,1
2021,4,331105,2505.03,Professor de Nivel Medio na Educacao Infantil,315
2021,4,331110,1535.44,Auxiliar de Desenvolvimento Infantil,356
2021,4,331205,1951.43,Professor de Nivel Medio no Ensino Fundamental,852
2021,4,331305,2964.37,Professor de Nivel Medio no Ensino Profissionalizante,86
2021,4,332105,2379.13,Professor Leigo no Ensino Fundamental,33
2021,4,332205,2975.98,Professor Pratico no Ensino Profissionalizante,13
2021,4,333105,1748.74,Instrutor de Auto-Escola,76
2021,4,333110,1636.44,Instrutor de Cursos Livres,166
2021,4,333115,3552.06,Professores de Cursos Livres,230
2021,4,334105,1122.94,Inspetor de Alunos de Escola Privada,253
2021,4,334110,1385.47,Inspetor de Alunos de Escola Publica,127
2021,4,334115,785.46,Monitor de Transporte Escolar,25
2021,4,341105,3422.22,Piloto Comercial (Exceto Linhas Aereas),1
2021,4,341110,5110,Piloto Comercial de Helicoptero (Exceto Linhas Aereas),2
2021,4,341215,1148.86,Mestre Fluvial,1
2021,4,341310,966,Condutor Maquinista Maritimo,1
2021,4,342105,2314.83,Analista de Transporte em Comercio Exterior,51
2021,4,342110,2200.64,Operador de Transporte Multimodal,116
2021,4,342115,2523.17,Controlador de Servicos de Maquinas e Veiculos,20
2021,4,342120,1741.55,Afretador,30
2021,4,342125,1954.08,Tecnólogo em Logistica de Transporte,769
2021,4,342205,1463.15,Ajudante de Despachante Aduaneiro,22
2021,4,342210,3862.85,Despachante Aduaneiro,2
2021,4,342305,3207.88,Chefe de Servico de Transporte Rodoviario (Passageiros e Cargas),29
2021,4,342310,2046.64,Inspetor de Servicos de Transportes Rodoviarios (Passageiros e Cargas),27
2021,4,342315,3118.5,Supervisor de Carga e Descarga,24
2021,4,342405,3176.32,Agente de Estacao (Ferrovia e Metro),1
2021,4,342410,1348.04,Operador de Centro de Controle (Ferrovia e Metro),10
2021,4,342505,2099.1,Controlador de Trafego Aereo,3
2021,4,342510,3946.6,Despachante Operacional de Voo,3
2021,4,342535,1324.28,Operador de Atendimento Aeroviario,25
2021,4,342540,2131.58,Supervisor da Administracao de Aeroportos,2
2021,4,342610,4523.04,Supervisor de Operacoes Portuarias,7
2021,4,351105,3436.52,Tecnico de Contabilidade,28
2021,4,351110,2163.5,Chefe de Contabilidade (Tecnico),4
2021,4,351115,3402.24,Consultor Contabil (Tecnico),25
2021,4,351305,2678.4,Tecnico em Administracao,48
2021,4,351310,2621.08,Tecnico em Administracao de Comercio Exterior,13
2021,4,351315,3344.47,Agente de Recrutamento e Selecao,278
2021,4,351405,5755.89,Escrevente,12
2021,4,351410,2033.87,Escrivao Judicial,4
2021,4,351415,2244.29,Escrivao Extra - Judicial,6
2021,4,351430,2357.11,Auxiliar de Servicos Juridicos,214
2021,4,351505,2507.21,Tecnico em Secretariado,41
2021,4,351510,3446.79,Taquigrafo,1
2021,4,351605,3470.81,Tecnico em Seguranca no Trabalho,814
2021,4,351705,3413.5,Analista de Seguros (Tecnico),109
2021,4,351710,3146.96,Analista de Sinistros,53
2021,4,351715,2083.6,Assistente Comercial de Seguros,162
2021,4,351720,2996.74,Assistente Tecnico de Seguros,40
2021,4,351725,2587.43,Inspetor de Risco,38
2021,4,351730,2845.18,Inspetor de Sinistros,17
2021,4,351735,4447.02,Tecnico de Resseguros,7
2021,4,351740,2738.89,Tecnico de Seguros,41
2021,4,351810,3575.63,Investigador de Policia,13
2021,4,351815,2859.93,Papiloscopista Policial,4
2021,4,351905,4904.16,Agente de Inteligencia,1
2021,4,352205,2634.94,Agente de Defesa Ambiental,70
2021,4,352210,1542.83,Agente de Saude Publica,33
2021,4,352305,1880.34,Metrologista,7
2021,4,352310,2514.92,Agente Fiscal de Qualidade,23
2021,4,352315,4925.62,Agente Fiscal Metrologico,1
2021,4,352405,4161.01,Agente de Direitos Autorais,1
2021,4,352410,3922.88,Avaliador de Produtos do Meio de Comunicacao,7
2021,4,353205,3131.72,Tecnico de Operacoes e Servicos Bancarios - Cambio,5
